centrals_mstar,satellites_mstar
,6.113719
,6.7186055
,6.0596757
,7.623861
,7.2928085
,6.1530013
,6.0897226
,10.539894
,9.782575
,9.659624
,9.501524
,9.09926
,8.749068
,8.350938
,8.400703
,8.877668
,8.727762
,8.321849
,8.946887
,7.752274
,9.090138
,7.1841726
,7.091748
,6.6863494
,6.831432
,7.1523185
,7.667745
,7.5857644
,7.3460174
,6.1481867
,6.6715684
,6.5865765
,6.1490583
,7.795827
,6.055733
,7.936674
,6.1120043
,8.16009
,6.862398
,6.701591
,6.518974
,6.1259217
,6.4184256
,6.773943
,6.375925
,6.2242494
,6.046576
,6.017666
,6.51793
,6.198319
,6.2599916
,7.3781037
,6.5854063
,6.3908463
,6.216526
,6.9369435
,6.0529633
,6.050693
,6.6853456
,6.6670804
,6.575843
,6.076505
,10.817467
,10.755422
,9.416923
,9.541348
,9.622221
,9.345848
,8.976561
,9.050352
,8.352446
,8.398246
,9.124885
,8.547206
,8.833399
,8.507343
,7.936817
,7.865545
,8.495496
,6.7460546
,7.2106194
,6.959962
,7.117143
,6.792208
,8.226583
,8.874348
,6.4919724
,7.707747
,6.657379
,6.6225276
,6.9779563
,7.232188
,6.5486145
,6.3046904
,6.3674603
,8.067969
,6.0117445
,8.0362425
,6.1670637
,6.447523
,6.9834037
,7.1310043
,6.4719305
,6.3975296
,6.9142523
,7.427577
,6.077031
,6.4675665
,6.4024887
,6.394313
,6.498024
,6.122035
,6.161095
,6.039223
,6.4804835
,6.4329214
,6.0252256
,6.0663095
,6.0203886
,6.087974
,6.0309496
,7.3005257
,7.072364
,10.806693
,10.472222
,10.2849865
,8.164255
,8.441974
,8.770911
,7.4897237
,7.8674364
,8.321253
,8.343232
,9.157427
,6.8398013
,7.8104258
,8.380619
,7.4600782
,7.425956
,6.630501
,6.968097
,8.456052
,6.787335
,6.391964
,7.498035
,6.3248806
,8.006559
,6.828937
,7.083183
,7.749783
,6.092835
,7.658896
,6.338908
,6.583394
,7.282386
,7.9568086
,7.0515842
,6.747434
,6.366107
,6.122647
,6.0324845
,7.447751
,8.029266
,6.520624
,6.119276
,6.7211266
,6.7465115
,6.790443
,6.4436293
,6.317129
,6.5663776
,6.1196184
,6.056639
,6.038407
,6.16312
,6.4556403
,7.7351794
,10.13996
,9.535154
,10.026633
,8.778458
,9.048623
,9.915081
,8.634709
,9.714092
,9.234427
,8.018755
,9.056307
,8.356029
,8.451507
,7.1167107
,8.28314
,9.326074
,7.5820932
,8.162984
,6.716918
,7.6309943
,7.727072
,9.125468
,7.303579
,8.925616
,6.6792397
,6.54812
,6.961245
,6.742943
,8.322037
,6.123213
,6.042208
,7.012965
,6.0367393
,6.003214
,6.1002865
,6.216105
,6.094881
,6.0277276
,7.592369
,8.400177
,6.0571795
,7.678263
,6.5776954
,6.4092097
,6.3375044
,6.548216
,6.753767
,7.7068996
,6.0000043
,6.43729
,6.3247867
,6.6686697
,6.7934875
,6.9179935
,6.053408
,6.448088
,6.0610075
,6.110503
,6.1709967
,6.67305
,6.1500645
,6.479572
,6.108525
,6.463952
,7.1946716
,9.782563
,10.223503
,9.983579
,8.600698
,8.862456
,8.1228485
,7.24405
,8.656374
,6.9676123
,8.096496
,6.878342
,9.077623
,7.4643993
,8.31734
,6.566307
,6.7211256
,6.7507463
,6.6106935
,6.699143
,6.954869
,7.160991
,7.475382
,6.5357437
,6.8468556
,6.0652394
,7.1572504
,6.5123124
,6.9892783
,6.5043006
,8.08213
,8.261905
,6.024745
,6.927757
,6.5413523
,6.737494
,8.115519
,6.1606565
,6.710516
,8.256662
,6.8607826
,6.004753
,6.29928
,6.345212
,6.2092557
,8.104358
,6.0110426
,6.9204845
,6.1094894
,6.1002584
,7.886497
,6.3732247
,6.8541946
,6.0322733
,6.333315
,6.5711017
,6.0995803
,6.672595
,6.543091
,6.0963697
,6.3946223
,6.1853685
,6.082066
,6.109856
,10.503576
,10.395913
,9.500749
,10.032832
,9.772835
,9.3153515
,9.275428
,8.622341
,9.550213
,9.295193
,9.359521
,9.311924
,8.075375
,9.220879
,6.993959
,9.165116
,8.503682
,9.135947
,9.129057
,9.138141
,8.512585
,9.13619
,9.0796175
,8.734733
,7.9845963
,7.641863
,9.008402
,8.87212
,6.0124073
,8.646474
,7.2068143
,7.0635576
,7.7697787
,7.196832
,8.568725
,7.436488
,6.389332
,8.391258
,6.2493033
,8.447907
,6.329551
,7.8497105
,6.0231953
,6.6122627
,6.0811315
,6.0598836
,6.9782176
,7.6865077
,8.008559
,7.4988
,6.376108
,8.05964
,6.0077424
,6.49145
,6.240573
,7.7924314
,6.207498
,6.0315285
,7.217038
,7.8814583
,6.5908
,6.7285047
,6.1554294
,7.476204
,7.2693205
,10.84129
,9.38494
,9.552991
,9.334237
,9.175839
,8.691138
,8.736376
,8.941571
,8.4302
,7.964158
,8.778293
,9.259965
,7.898369
,9.307682
,7.7302685
,8.31568
,8.13392
,7.715629
,9.246329
,7.030729
,8.292792
,8.733836
,8.303921
,7.216809
,8.996989
,6.648818
,8.249033
,7.540438
,6.8696675
,7.2644367
,7.516324
,6.4266753
,7.136413
,6.902224
,7.7400565
,7.302463
,6.7232585
,7.139248
,6.0283065
,6.8534775
,7.3036127
,6.04576
,6.9271336
,6.0184355
,8.275671
,6.3700767
,6.0811677
,6.3329163
,6.709715
,7.220318
,6.6772547
,7.3621435
,6.2527084
,6.1994143
,6.6940603
,6.1308284
,10.3078785
,9.73593
,9.958561
,9.502694
,9.153356
,8.878733
,8.369949
,7.892582
,8.223411
,8.299281
,7.419595
,7.1755056
,9.263794
,7.335898
,7.8406563
,9.206709
,7.5207543
,6.767846
,7.5666866
,8.468926
,8.531265
,6.747933
,7.1386867
,6.9550877
,6.884807
,7.5629
,7.1485786
,7.1584635
,6.0155087
,6.1850824
,6.728252
,6.937284
,6.6647663
,6.1938596
,6.01383
,6.141426
,6.775877
,7.451108
,7.0200872
,6.0752444
,6.519726
,6.1564827
,6.018344
,6.300118
,7.7058635
,6.697274
,6.043243
,6.62621
,7.72679
,6.9739714
,6.3834305
,6.042207
,6.1805615
,7.223712
,6.585404
,6.129226
,6.33162
,6.452002
,6.828626
,6.044198
,6.0341363
,6.4022446
,6.5811763
,6.209974
,6.1850724
,6.176847
,10.679419
,9.766501
,9.486528
,9.318802
,8.940928
,8.241692
,8.622732
,8.884835
,8.5580225
,9.281439
,7.550655
,7.78975
,8.46337
,7.6536765
,9.2246
,8.054308
,6.6776867
,6.9924006
,6.530129
,7.638906
,7.1490326
,8.64657
,6.925269
,7.0502057
,7.9399014
,6.483949
,6.473215
,6.570357
,6.565132
,7.4354177
,7.0169454
,7.876528
,6.1174445
,6.6384563
,7.7955174
,6.3240314
,6.5909247
,8.259041
,6.6712675
,8.216958
,6.8039403
,6.4246
,6.5423284
,7.402174
,6.3736095
,7.26212
,7.090409
,6.0308948
,6.0255613
,6.2821827
,6.156835
,6.7629547
,6.33662
,6.3222
,6.054772
,8.927396
,9.570179
,8.601387
,9.718573
,9.443755
,9.470481
,9.450943
,9.007763
,8.2028885
,7.1204195
,9.304672
,8.727118
,7.592437
,8.57864
,8.065869
,8.867336
,7.281813
,8.94545
,8.198308
,7.692891
,7.8865404
,8.711289
,6.599257
,7.8357415
,8.541381
,7.7386603
,7.593199
,6.7918835
,6.3639584
,8.200065
,7.9914308
,7.1524763
,7.7780952
,7.243282
,7.136459
,6.2654996
,6.0840745
,7.8024125
,6.580822
,6.537412
,6.586411
,7.070342
,7.082479
,6.1026115
,6.691802
,7.63407
,7.2564993
,6.7169566
,6.976367
,6.3610444
,6.927365
,6.284995
,6.676204
,6.4309425
,6.1885333
,6.906606
,6.178287
,7.0416517
,6.3790402
,7.2170057
,6.366733
,6.4913964
,6.131807
,6.0476623
,6.102254
,6.100788
,6.893205
,6.888427
,6.345132
,6.204027
,7.5879965
,6.102783
,6.0855074
,9.678555
,8.009527
,7.0015936
,8.260105
,7.8352523
,8.3727865
,8.172295
,7.708244
,6.442165
,7.9766526
,7.8356423
,8.71915
,7.165145
,6.793777
,8.250702
,6.7434688
,6.4888024
,7.4179125
,6.3017387
,7.0180387
,6.7236524
,7.229644
,7.089951
,7.726395
,7.39449
,6.6561995
,6.011601
,6.5632343
,6.379246
,7.10616
,6.390173
,7.280243
,7.0073776
,6.046392
,6.542544
,6.893165
,6.326355
,6.0354266
,6.4773407
,6.0638647
,6.8425922
,6.1891413
,6.0114536
,7.1316485
,6.157707
,6.4608483
,6.787056
,6.0711036
,6.4258904
,6.7468786
,6.1196613
,6.0568905
,6.305783
,10.112509
,10.01811
,9.36035
,9.828364
,8.194585
,9.548619
,9.689897
,9.561154
,9.352114
,7.1758885
,8.892356
,9.375071
,8.463441
,9.270861
,8.758346
,9.153246
,8.041912
,9.140589
,7.527177
,9.091846
,8.986812
,7.795832
,6.930903
,6.651865
,8.849748
,8.759328
,6.698064
,8.027206
,6.47925
,8.287987
,8.215948
,6.9887385
,6.6528363
,8.377494
,7.4968014
,8.626064
,6.359864
,7.2980003
,6.9343143
,7.122587
,7.3079042
,6.5342674
,7.6470795
,7.4225264
,6.446224
,7.737704
,6.351276
,6.6754227
,8.256516
,7.196041
,7.249505
,6.0575194
,6.83239
,7.3013263
,6.8240414
,6.022621
,6.838391
,6.4117527
,6.209509
,6.1221547
,7.0892615
,7.0593596
,6.8000755
,6.549358
,6.461531
,6.072886
,6.5903735
,6.0701847
,6.1170993
,6.015509
,6.531765
,6.0489173
,6.556078
,6.5987554
,6.124372
,6.0934644
,7.2977033
,9.487918
,9.756074
,10.044055
,9.751159
,9.367357
,9.489386
,9.589373
,8.3180275
,8.611769
,8.324575
,7.039669
,8.7186775
,6.717784
,8.096033
,6.551996
,6.4707904
,6.36425
,8.290007
,6.6484466
,6.122679
,6.9395742
,6.112174
,7.7996154
,6.783875
,7.0320034
,7.5943723
,6.9918246
,7.820925
,7.858522
,8.079744
,7.1928506
,6.408031
,6.0273256
,6.8632493
,6.2797318
,6.8411655
,7.2395535
,6.2825046
,6.8379297
,6.305903
,6.5293684
,6.384833
,6.0509644
,6.035607
,6.0195713
,6.0482216
,6.1206455
,6.469495
,10.757511
,10.106364
,9.840462
,9.380803
,8.941756
,8.248662
,8.562559
,9.467879
,9.269275
,8.703343
,9.282779
,9.244549
,9.200108
,9.294412
,7.057045
,8.085507
,8.372281
,7.982869
,8.784143
,8.704499
,6.5209427
,8.587301
,8.971066
,8.244469
,8.7232485
,8.377453
,8.803485
,6.8672085
,6.1456347
,7.6344438
,7.9065247
,8.054919
,6.4440923
,6.1384244
,7.8247533
,6.3246665
,8.513232
,7.087626
,6.353302
,6.8900867
,8.50008
,7.586791
,6.050269
,6.49157
,7.335964
,7.0354614
,7.5099826
,6.7191663
,6.879177
,8.168877
,7.2670746
,6.489215
,6.1090813
,6.665453
,6.9637837
,6.589744
,7.0976667
,6.893728
,6.3705406
,6.319022
,8.011343
,6.1229486
,6.6185217
,6.6415405
,6.131983
,6.4670477
,6.3187323
,6.1654735
,6.8947544
,7.6968164
,6.4130106
,6.2599826
,6.136923
,6.6096535
,10.348109
,10.465483
,10.110953
,9.90004
,9.475473
,8.5531225
,9.509276
,9.01989
,8.911062
,8.319525
,8.80311
,8.650034
,7.863448
,7.473051
,8.138202
,7.8192687
,7.151951
,9.16471
,8.369516
,7.0136614
,6.449223
,7.012959
,7.122238
,6.571779
,7.9334393
,6.569572
,6.3535094
,6.8937216
,7.7122793
,6.8539085
,6.7716413
,6.665747
,6.0273104
,7.8156486
,6.534464
,6.3606977
,7.829901
,6.83457
,8.135028
,6.1196504
,6.5324955
,6.3508306
,7.4683385
,6.531669
,6.7833676
,7.6634235
,6.010368
,6.533005
,7.405433
,7.3007407
,6.053948
,6.881727
,7.4783044
,7.292314
,6.109266
,6.1499104
,6.3564343
,6.0730267
,7.155685
,6.79208
,6.1610904
,7.3070292
,6.2168775
,7.3349085
,6.338689
,6.192755
,6.3252344
,9.868868
,8.13525
,9.203366
,8.9878
,7.451898
,8.171439
,8.431228
,7.6414
,8.467404
,8.330767
,8.896489
,7.643889
,6.9509144
,8.487066
,7.486767
,6.4391904
,6.857231
,6.3189297
,7.1334763
,6.505998
,6.6371875
,6.512342
,7.3517375
,7.294145
,7.4809256
,8.145181
,8.531274
,7.290306
,6.8707614
,6.658434
,6.591519
,6.98283
,6.970168
,6.160835
,7.43501
,6.07144
,6.4722047
,6.719968
,7.3079157
,6.4838867
,6.05612
,6.1100664
,7.4945784
,6.154062
,6.927238
,7.016393
,7.966171
,6.658928
,6.4018793
,6.7608542
,6.1877346
,6.047773
,6.094821
,10.546215
,10.23298
,9.392658
,9.484868
,9.352638
,8.518906
,7.676641
,7.9998994
,7.420095
,7.916183
,8.39564
,6.4446726
,7.0357585
,8.247088
,8.138105
,7.6315827
,6.4120035
,9.013517
,8.967088
,7.4289627
,8.442908
,6.395155
,6.0300617
,6.4660625
,6.362387
,6.289709
,7.498791
,7.495147
,8.418519
,6.5881896
,6.35014
,6.5289035
,6.365713
,6.2912936
,7.325646
,8.321238
,7.3811107
,8.504174
,8.191562
,7.1681333
,7.332881
,8.495234
,7.7818255
,7.4760547
,6.1163197
,6.5479474
,6.309925
,6.134615
,6.39163
,6.3080606
,6.3019032
,6.1751757
,7.47539
,8.2154875
,6.334786
,7.724612
,6.4741635
,8.080003
,7.2926826
,6.142883
,6.9457073
,6.319974
,7.7095675
,6.961963
,6.5890617
,6.3913093
,7.6220293
,6.180399
,6.1196446
,6.1361914
,6.4602194
,6.162011
,6.250795
,6.0191746
,7.535474
,6.1134152
,6.045143
,6.1575894
,8.326343
,9.612643
,8.172967
,8.55979
,8.611752
,8.84162
,8.430844
,8.021051
,8.312221
,8.516657
,7.8013678
,7.6720543
,8.925808
,7.8370814
,9.02575
,6.385765
,8.382689
,7.690098
,7.286535
,7.450481
,8.2289
,6.6436524
,8.2131405
,6.5270953
,6.5397573
,6.385612
,7.021695
,6.470157
,6.5170813
,6.7597094
,6.683866
,7.451755
,7.9717746
,6.0302835
,6.8998427
,6.0076957
,6.2674417
,7.1158214
,7.0201683
,6.1360493
,6.1220965
,7.364604
,6.1109996
,6.0288863
,6.1293287
,7.2823396
,6.062746
,6.156593
,6.0281777
,6.334642
,6.1068125
,6.12982
,10.477044
,10.583033
,9.313921
,9.863581
,8.07017
,8.616219
,8.657878
,8.552104
,9.220727
,7.588675
,7.1498327
,8.528928
,7.461542
,6.8916802
,8.517796
,7.060825
,7.178182
,7.2685013
,6.804595
,6.480326
,7.535918
,6.4578776
,8.21714
,6.2743177
,6.509885
,6.513367
,6.0784836
,6.2079463
,6.450574
,6.0892806
,6.1403513
,7.0079794
,6.4608755
,6.314036
,6.2122984
,6.490653
,6.777377
,6.0404882
,10.150619
,10.179242
,9.360198
,9.2501135
,8.185465
,9.192667
,9.550605
,9.552252
,8.10458
,9.311562
,9.25534
,8.319462
,8.991648
,7.92804
,6.8706837
,7.4704056
,7.3235097
,6.62424
,6.8157954
,7.513334
,8.473702
,7.5889573
,6.951567
,7.9525867
,7.0320687
,6.040533
,6.5285907
,8.465672
,6.5788565
,6.349896
,8.492198
,6.6662674
,6.3472176
,6.0088906
,6.4047756
,6.7344613
,6.0158687
,6.211512
,6.2394853
,6.5119643
,6.8973365
,6.632241
,6.304115
,6.3020215
,6.9023633
,6.6079006
,6.8689933
,6.0839977
,7.002995
,6.056522
,6.7508345
,6.0693116
,6.9516253
,6.1840734
,6.663799
,6.1519084
,6.1061473
,6.790083
,6.0388794
,6.487867
,10.241222
,10.14157
,9.784837
,9.844775
,9.662899
,7.6727843
,8.383965
,7.3802943
,7.4490814
,7.545435
,8.374323
,6.757159
,6.8014483
,7.4441543
,8.223666
,6.286901
,6.940441
,7.836545
,6.563858
,6.800784
,7.421301
,7.3628325
,7.6781373
,6.027227
,6.429594
,6.211812
,6.3423295
,6.471721
,6.200812
,6.7142525
,7.4232187
,6.4268413
,6.130698
,8.00565
,6.3768787
,6.174789
,6.066717
,6.6777153
,6.371476
,6.018076
,6.3468122
,6.638719
,6.0291257
,6.4183936
,6.5368547
,6.0871406
,6.0811596
,10.679629
,10.071777
,9.884612
,9.3308
,9.634509
,7.1034164
,7.730069
,8.351838
,9.249023
,7.9339013
,8.562962
,8.083148
,7.1151996
,8.916088
,7.2056212
,8.713588
,6.5040693
,8.914172
,8.297679
,6.3356776
,7.7025113
,8.308201
,6.5355306
,7.404802
,6.113607
,8.316668
,8.798656
,8.674187
,7.4800153
,8.663075
,6.2090387
,7.8480234
,8.499142
,7.086348
,6.091132
,7.723121
,6.437089
,6.220438
,6.505941
,8.291462
,6.4080586
,6.42935
,6.0086346
,8.452463
,8.11525
,7.1932507
,8.536618
,7.530189
,8.539648
,6.6414285
,8.287432
,8.180674
,6.430816
,8.407853
,6.680737
,6.5144267
,8.3742075
,6.5666275
,6.363073
,6.358477
,7.278054
,7.1379766
,6.663066
,6.6969924
,6.0573316
,7.249324
,6.373289
,6.825082
,8.171338
,6.196303
,6.151789
,6.335809
,6.3536377
,7.2957425
,8.099729
,6.2398605
,6.1095266
,6.289657
,7.9140043
,6.0615625
,7.8415103
,6.010128
,7.824261
,7.8334203
,6.016725
,6.7380757
,6.563225
,7.780007
,6.004196
,6.1630197
,6.2505627
,10.382312
,10.148063
,9.825578
,9.13156
,8.684873
,9.069941
,9.012287
,8.03098
,9.042959
,9.353359
,9.034134
,9.110496
,8.976769
,8.957351
,8.521846
,9.084624
,8.703238
,9.081418
,6.802703
,8.948499
,9.021685
,8.980455
,6.477677
,8.940598
,8.83715
,8.724246
,8.960599
,7.3366976
,8.591137
,8.009013
,7.996528
,8.883556
,8.71024
,7.831088
,8.793299
,8.779734
,7.868048
,8.735178
,8.264815
,7.7605357
,8.649015
,8.019068
,8.164952
,6.2208233
,7.4657907
,8.669276
,7.611131
,7.2699842
,8.520236
,8.373746
,8.494587
,7.7336645
,6.7366314
,8.439684
,6.473186
,8.407595
,6.2707977
,7.0483227
,6.159223
,6.841702
,6.366303
,8.258284
,6.87056
,8.233025
,6.604423
,6.680523
,7.0925956
,8.159079
,7.014951
,6.806753
,8.025669
,7.91069
,7.9591556
,6.013967
,6.175402
,7.8179016
,6.3670616
,7.7300973
,6.0071745
,7.6543493
,6.0637574
,7.6719627
,6.191592
,6.3558426
,7.4453883
,6.2098165
,10.321124
,9.759463
,9.511091
,9.608841
,8.370762
,8.612751
,8.671058
,9.448377
,8.248081
,8.535534
,7.507432
,7.7494144
,7.263579
,7.7309732
,6.3796554
,8.882572
,8.522084
,8.607933
,8.498589
,7.5149674
,7.5923786
,7.300392
,7.00523
,6.9173455
,6.2520294
,6.7656803
,7.7157536
,7.4269266
,6.352638
,8.433924
,6.673258
,6.3611073
,6.7142386
,6.1312757
,6.3744674
,6.611691
,7.159103
,6.897306
,6.8283744
,6.1659245
,6.6218452
,6.054269
,6.097321
,7.34854
,6.6186376
,6.0871463
,6.48202
,6.4500494
,6.920082
,7.363855
,6.026384
,6.9693317
,6.108956
,6.357983
,6.762695
,6.4549007
,7.37752
,6.0550056
,6.3109055
,6.5850954
,6.446504
,6.41296
,6.1003876
,6.1938605
,6.297842
,6.1590915
,10.990669
,9.296885
,9.486983
,8.186441
,8.54847
,8.536306
,8.071869
,7.8200536
,7.984131
,7.9352875
,7.8310347
,8.752268
,8.86911
,6.8223157
,7.8996615
,7.0749536
,6.0228877
,6.9784455
,6.624415
,7.404985
,6.0476527
,6.7616673
,6.4689484
,7.30566
,6.4216127
,6.6328006
,6.1863103
,7.822811
,6.034855
,8.228491
,6.9527617
,6.4615498
,8.034957
,8.097495
,6.4364433
,6.0558686
,6.2070713
,7.539773
,6.501599
,6.037024
,6.7476754
,7.6224146
,6.127833
,6.2301884
,6.03653
,7.909342
,6.0430427
,6.117824
,6.37943
,6.065398
,6.39239
,7.030004
,6.1566553
,6.020352
,6.049872
,6.0479617
,10.94695
,7.9418397
,7.64991
,8.215542
,8.136505
,7.0494156
,8.480282
,6.6862493
,6.8538246
,7.903331
,7.2342477
,8.498847
,6.147625
,6.328579
,6.944946
,6.5344152
,8.53096
,6.3371086
,6.3684635
,6.6264963
,6.4285502
,6.4245577
,7.1058393
,7.0580187
,6.8217826
,8.071109
,6.0943465
,6.8428135
,6.6496167
,6.574008
,6.4004555
,6.057268
,6.193135
,6.3732533
,7.7150974
,7.7413793
,6.826314
,7.535737
,6.4155574
,6.3408246
,7.184893
,6.196673
,6.3970222
,6.386937
,7.0591035
,10.261613
,9.735989
,10.121557
,9.4968815
,9.86553
,8.932177
,9.530904
,8.418219
,7.9898314
,8.774445
,7.7112665
,8.167764
,6.72468
,6.7712884
,6.8521566
,7.217112
,6.793061
,8.550053
,6.820081
,6.7289166
,6.1046133
,6.405821
,8.691498
,6.5709987
,6.452275
,6.6247325
,7.091922
,7.8553295
,6.680898
,6.707085
,6.5483747
,6.2957163
,6.5627985
,7.026173
,7.3331237
,8.363424
,6.522845
,7.0055213
,7.433877
,6.1927633
,6.499666
,7.0227537
,6.0448937
,7.2455626
,6.561997
,6.7672386
,6.7766323
,7.3787723
,6.4409137
,6.266719
,6.476602
,6.1638517
,6.9706583
,10.5039015
,9.668671
,9.591293
,8.445317
,7.592457
,8.763576
,7.7690773
,7.5705166
,8.434667
,8.599806
,6.0131273
,7.8341775
,8.061974
,6.860151
,8.929226
,8.524219
,7.8865366
,7.3351307
,8.81784
,6.926244
,6.2762165
,7.0185122
,7.7485924
,6.4857135
,6.497346
,7.417359
,8.684495
,8.111579
,6.037926
,6.449904
,8.47819
,7.9412284
,7.374324
,7.653524
,6.1837454
,7.5330462
,8.081237
,7.0104437
,6.577225
,7.5198402
,6.744116
,7.2866244
,7.675616
,8.085364
,6.124867
,6.8125453
,6.6572247
,6.4488974
,6.5977235
,7.316341
,6.3887024
,6.854621
,6.0052695
,6.515169
,6.0353537
,6.146452
,6.3607254
,6.198539
,6.4868374
,10.976184
,9.085764
,8.988638
,8.0977545
,8.536012
,8.376406
,8.3133135
,7.5521827
,8.351429
,8.929198
,6.1021247
,8.573466
,7.9178886
,6.034367
,6.580418
,6.021032
,6.6389427
,7.937241
,7.665151
,6.159628
,8.088767
,6.1313863
,7.913865
,7.175441
,8.355033
,6.849487
,8.053208
,7.4941163
,6.0979967
,6.996226
,6.0762844
,7.1455092
,6.333188
,6.9972
,6.7942324
,6.0374317
,6.060545
,6.5008388
,7.6650243
,6.122432
,6.7634397
,7.976045
,7.9419255
,6.2002764
,6.920666
,6.447433
,6.028966
,6.1022234
,6.061681
,6.031025
,6.5509095
,6.7127523
,6.0089655
,6.018474
,6.0137796
,9.940881
,10.085295
,9.570855
,9.235967
,9.171386
,9.306163
,8.064357
,8.221637
,8.940099
,9.395617
,8.684249
,7.3969364
,7.6085544
,7.589204
,6.7944484
,6.2367024
,7.7155504
,7.043279
,7.622305
,7.0310397
,6.045792
,7.2536197
,6.100254
,6.745334
,6.7298336
,8.343946
,7.188648
,6.0133324
,6.423607
,7.787032
,7.529361
,6.540549
,6.303373
,6.131036
,6.670081
,7.50525
,6.0978622
,6.450406
,7.2076135
,6.346714
,6.7098117
,6.8130784
,7.0515976
,6.123698
,7.425376
,6.0442576
,7.687039
,6.0299687
,6.7136517
,6.029354
,6.314561
,6.865951
,6.2193336
,6.943631
,6.088997
,6.0772405
,6.107936
,6.7661233
,6.8021975
,6.57627
,6.115702
,6.0816307
,6.030337
,6.040753
,10.976533
,8.357917
,9.538645
,7.812193
,8.285872
,9.2674055
,7.9697075
,7.31286
,9.228575
,9.2242565
,8.276331
,9.017519
,7.450151
,8.015444
,7.626925
,6.803167
,7.2311535
,6.5900946
,6.354817
,6.6738396
,7.701621
,7.189154
,6.0173206
,7.7879157
,7.168535
,6.086779
,8.487374
,6.9295964
,7.66412
,7.602777
,7.1622396
,7.4021163
,6.3240504
,7.5231004
,6.2012787
,8.203895
,6.280035
,6.1925826
,6.380915
,6.1635504
,6.901249
,6.557647
,7.8169227
,6.550872
,6.7758455
,6.24498
,6.6001587
,6.1975665
,6.804692
,6.1619754
,6.4255977
,6.042148
,6.134759
,6.1807575
,9.925737
,9.50093
,8.791198
,7.564689
,7.35235
,6.823885
,9.202116
,8.75609
,7.384396
,7.639248
,6.8482943
,6.269878
,7.325006
,6.348249
,6.823166
,6.912568
,7.374073
,7.4755383
,7.0689435
,6.56722
,6.1596894
,6.0417604
,6.3741746
,7.7735443
,6.3296647
,6.68141
,6.1963973
,6.5220275
,6.4344153
,6.15079
,6.5169826
,6.3723736
,6.856664
,6.0696964
,6.7678175
,6.200369
,7.057133
,6.0865736
,7.9329176
,6.2939134
,6.187387
,7.073498
,6.0988216
,6.2571917
,6.0028095
,6.723411
,10.602024
,9.400957
,8.6562805
,8.797917
,7.1697516
,6.9448915
,8.1833935
,6.8974075
,8.264191
,8.360217
,6.9223466
,6.8549557
,6.9056473
,7.5283823
,8.341722
,7.79252
,6.1599374
,7.317099
,7.2380686
,8.414708
,8.597121
,7.1611037
,6.16498
,7.0625796
,6.746684
,6.1637573
,6.217346
,6.0370145
,7.026195
,6.4949183
,6.814376
,6.665867
,6.205506
,6.5285816
,6.1592946
,6.96312
,6.1794558
,7.7261863
,7.3164167
,6.0493007
,6.1538568
,6.1075907
,6.0765514
,6.106125
,6.067853
,6.071093
,6.2052336
,7.2823653
,9.985653
,10.182515
,9.811077
,9.824509
,9.441897
,9.41008
,8.041553
,7.1664186
,8.408408
,9.067443
,8.102916
,8.041599
,8.874479
,6.4033055
,8.305017
,8.490511
,7.479358
,7.2078333
,6.6541066
,8.902392
,8.864009
,7.1932163
,7.4618945
,8.461569
,7.0720587
,6.729118
,8.661507
,7.514323
,8.775071
,7.553402
,7.063377
,8.732024
,8.290594
,6.522902
,7.490117
,6.8411727
,6.81519
,7.241687
,8.3752165
,6.3388033
,8.567211
,6.4885063
,8.486698
,6.6275096
,6.151289
,7.5440283
,6.9613566
,6.3120804
,8.098941
,8.442834
,6.3205323
,6.1725345
,7.42034
,7.0287766
,6.586317
,6.9820995
,6.8752747
,7.081306
,7.066334
,7.135165
,8.205618
,6.8922663
,6.110019
,6.2063265
,6.225452
,7.156494
,7.8146834
,6.291747
,6.325206
,6.025794
,6.5596642
,8.077274
,6.0392513
,6.1302953
,7.8438454
,6.192232
,6.8952594
,6.665999
,6.0698004
,6.0977764
,6.1120167
,7.4742565
,7.497277
,10.342198
,10.65178
,9.86959
,10.008272
,8.989548
,9.424741
,8.389097
,9.711413
,8.715832
,8.553475
,7.6055875
,8.520322
,6.724688
,9.031616
,6.0136466
,7.98296
,7.8936577
,6.541993
,7.5319943
,6.9731197
,7.7711496
,7.7087536
,7.065108
,7.567749
,8.406084
,6.796258
,7.386325
,6.4011426
,6.1284924
,6.486335
,6.394217
,6.603172
,7.9386277
,7.8253646
,6.113536
,6.009574
,6.586695
,6.9966435
,6.136498
,6.308945
,6.0634456
,6.128132
,6.0823383
,6.375088
,6.3787355
,6.082026
,9.974016
,9.772873
,9.85018
,9.145618
,9.534752
,8.970571
,8.528004
,8.595353
,9.127034
,8.481409
,9.019841
,8.301086
,8.560453
,7.327899
,7.2252593
,8.519724
,7.4497795
,8.298502
,6.11253
,6.5745106
,6.5660486
,6.995994
,6.836316
,6.357386
,6.5252523
,6.1672225
,7.210147
,6.0840673
,6.729029
,6.401757
,6.262809
,7.012887
,6.8731723
,6.93633
,6.1928787
,6.067558
,6.1222625
,6.5891905
,6.467297
,6.2879076
,6.2009063
,6.627719
,6.1087465
,6.0455165
,6.12535
,7.191525
,6.161385
,6.270272
,6.4294033
,6.13629
,6.073907
,6.7931437
,6.2065954
,6.019147
,10.01479
,10.398337
,10.137721
,9.410607
,9.333537
,9.516447
,8.495396
,9.1148
,7.5334544
,7.667594
,6.3865438
,7.4444876
,6.389744
