centrals_mstar,satellites_mstar
,8.489406
,8.12528
,8.135039
,8.591545
,8.690916
,8.385223
,8.498197
,8.570596
,8.389465
,8.5479765
,8.328987
,8.444833
,8.05476
,8.128389
,8.405526
,8.430973
,8.326259
,8.254411
,8.162777
,8.272677
,8.109242
,8.146137
,8.032996
,11.445108
,10.8468485
,10.989112
,10.554128
,10.760223
,10.695625
,10.539328
,10.03401
,10.288005
,10.086683
,10.265196
,9.9442
,10.007738
,10.024896
,10.253706
,10.24233
,10.089845
,9.19769
,9.775612
,9.961088
,9.865935
,9.424353
,9.190725
,8.70306
,8.846543
,9.424458
,9.003403
,8.975237
,9.371428
,9.67098
,9.269268
,9.602887
,9.4386215
,9.039115
,9.64112
,8.249261
,9.069882
,8.297992
,9.504723
,8.350204
,8.810872
,8.742054
,8.527112
,8.655242
,9.363167
,8.687946
,8.60922
,8.673953
,9.282174
,8.137665
,8.66206
,8.05521
,8.03466
,8.296944
,8.677817
,8.434497
,9.135312
,8.378267
,8.688514
,8.127492
,8.242305
,8.738229
,8.146217
,8.66574
,9.018236
,8.696673
,8.878734
,8.125267
,8.100894
,8.306457
,8.936188
,8.283757
,8.279384
,8.1777725
,8.191742
,8.056978
,8.597914
,8.5769615
,8.27362
,8.223373
,8.32833
,8.5324545
,8.746228
,8.717287
,8.095308
,8.685878
,8.646723
,8.186558
,8.628973
,8.013546
,8.383092
,8.129736
,8.040577
,8.102529
,11.48139
,11.313078
,10.956206
,11.16884
,11.041128
,10.183255
,10.113998
,10.066719
,10.003541
,10.311495
,9.582654
,10.293685
,9.732712
,9.543434
,9.965033
,10.246388
,9.631896
,9.294243
,9.781347
,9.782251
,9.349793
,8.918689
,9.312014
,9.537388
,8.839846
,8.8713875
,8.697808
,9.253165
,9.126742
,8.76312
,8.634123
,9.25281
,8.975746
,8.8846655
,8.295502
,8.83897
,8.197868
,8.236269
,9.030542
,8.83759
,8.837293
,8.843357
,8.226866
,9.650645
,8.244947
,8.888917
,9.509819
,9.382965
,9.363547
,8.835385
,8.30257
,8.595635
,9.005842
,9.212754
,8.886975
,8.031815
,8.748811
,9.291246
,8.287037
,9.321836
,8.091478
,8.589431
,8.434311
,8.366703
,9.238392
,9.266278
,9.138776
,8.980875
,8.106572
,8.375288
,9.094181
,9.1473875
,9.166006
,8.6367235
,8.618563
,9.1450815
,8.740963
,8.245053
,8.865095
,9.084292
,8.418724
,9.038972
,8.767051
,8.999844
,8.114852
,9.059362
,8.483497
,8.970138
,8.960032
,8.092562
,8.512341
,8.559909
,8.018023
,8.879183
,8.224645
,8.676482
,8.423432
,8.732375
,8.811127
,8.363077
,8.706624
,8.029587
,8.386068
,8.620166
,8.263908
,8.194743
,8.35075
,8.2561865
,8.407724
,8.550363
,8.029959
,8.369729
,8.446293
,8.205515
,8.127635
,8.305181
,8.058104
,11.406426
,11.347737
,10.6068535
,10.462011
,10.938138
,10.704517
,10.45728
,10.720354
,10.0298
,10.06231
,9.860313
,10.407978
,10.244306
,10.128105
,9.96407
,10.121073
,9.69216
,9.903912
,9.607734
,9.392104
,10.068349
,9.045745
,9.084959
,9.228763
,9.099467
,8.661986
,9.691267
,9.686187
,9.062411
,9.076724
,8.879482
,9.675351
,8.79777
,8.217356
,9.026809
,9.368625
,8.017098
,8.785424
,8.981923
,9.609425
,9.061259
,9.586423
,8.431008
,9.128214
,8.181067
,8.909502
,9.142209
,9.377756
,9.046324
,8.989294
,8.261729
,8.301128
,8.243921
,8.758903
,9.055452
,9.129246
,8.728976
,8.033734
,8.598008
,8.77092
,9.084063
,8.724563
,8.027758
,8.779706
,8.186655
,8.185129
,8.07521
,8.923056
,8.582856
,8.740287
,8.922229
,8.849143
,8.871768
,8.142685
,8.030879
,8.427086
,8.625501
,8.591948
,8.25182
,8.209445
,8.011907
,8.51265
,8.410212
,8.121311
,8.120623
,10.851694
,10.789226
,10.827022
,10.199157
,9.973498
,10.535361
,9.961116
,10.475327
,10.402718
,10.096915
,10.091752
,9.960096
,9.53074
,9.355027
,10.315089
,9.5433
,9.615403
,9.7735
,8.977101
,9.807908
,9.350525
,9.83501
,9.985997
,9.716286
,8.838715
,8.285748
,9.667295
,9.830943
,8.702292
,8.428956
,8.307662
,9.534793
,8.516587
,8.903498
,8.789455
,8.778442
,8.282847
,8.368432
,8.518818
,9.626592
,9.440661
,8.8029175
,9.6012945
,8.6841135
,8.952167
,8.439062
,8.847648
,9.465558
,8.618873
,9.516939
,9.0896435
,8.610484
,8.178195
,9.368582
,9.280541
,8.447006
,9.171262
,8.581916
,8.606529
,8.825899
,8.532523
,8.729541
,9.148597
,8.744131
,8.374899
,8.575713
,9.328757
,8.672247
,9.298026
,9.100048
,8.04011
,8.43765
,8.009693
,8.649459
,9.234919
,9.236144
,8.433667
,8.867034
,8.2647505
,9.18031
,8.461495
,8.083466
,9.017089
,8.702197
,9.052454
,8.964477
,8.089158
,8.743469
,8.905121
,8.743708
,8.2807865
,8.395645
,8.343091
,8.720885
,8.340936
,8.526791
,8.641125
,8.11204
,8.207086
,8.565036
,8.531093
,8.369427
,8.400953
,8.115535
,8.4718485
,8.133317
,8.483097
,8.456229
,8.43062
,8.408847
,8.405785
,8.039594
,8.231227
,8.094691
,8.018284
,11.272655
,11.100747
,10.9873085
,10.77969
,10.721623
,10.268869
,10.231074
,10.407542
,10.362183
,10.294886
,10.244395
,10.229705
,10.431514
,10.454102
,10.4291725
,10.177596
,9.732976
,9.475077
,9.889633
,9.33345
,10.1267
,9.914334
,9.487432
,9.9661665
,9.83137
,9.012953
,8.9222555
,9.718667
,8.758236
,9.918908
,9.600141
,8.97687
,9.662694
,8.931033
,8.511258
,8.544758
,9.648735
,9.480498
,8.872038
,8.700864
,8.910042
,9.58252
,8.938872
,9.004675
,9.082142
,8.847358
,8.646055
,9.295343
,8.473236
,8.44757
,9.091565
,9.143477
,8.109517
,9.411522
,8.070296
,9.066087
,8.326752
,9.266227
,8.276919
,8.761236
,9.17333
,8.837888
,9.205304
,8.329329
,8.252367
,8.724861
,8.485009
,8.080728
,9.206464
,8.277249
,9.234184
,8.120244
,8.231921
,9.131584
,8.2295885
,8.675076
,8.953761
,8.6999235
,8.649161
,8.082092
,8.119216
,8.358823
,8.105908
,8.060206
,8.171889
,8.867918
,8.371301
,8.057097
,8.934644
,8.591531
,8.767153
,8.16455
,8.77757
,8.724741
,8.714425
,8.701682
,8.151893
,8.511512
,8.006481
,8.038279
,8.630462
,8.579106
,8.550828
,8.389478
,8.085279
,8.341477
,8.235506
,8.232389
,8.2319355
,10.76217
,11.27217
,10.712419
,10.504547
,10.352459
,10.629408
,10.433742
,10.4313965
,10.5580635
,9.908818
,10.178751
,9.84692
,10.099988
,10.136737
,9.5472145
,9.882697
,10.03387
,9.964771
,9.238217
,9.582665
,9.965276
,9.552502
,9.384539
,9.64859
,9.59103
,8.783964
,8.98959
,8.682757
,8.373114
,9.584898
,9.112818
,8.28456
,8.2894945
,9.18995
,8.560403
,8.476415
,8.4651
,9.517877
,8.113196
,8.383109
,9.365632
,8.104994
,8.263885
,8.656271
,9.245734
,8.371759
,9.221918
,8.162184
,8.933049
,9.152164
,8.341855
,8.452372
,9.099065
,8.507327
,9.117322
,8.679448
,8.187622
,8.226827
,9.072543
,8.9408
,8.79414
,8.462287
,8.669622
,8.807014
,8.365102
,8.176142
,8.231032
,8.148935
,8.917445
,8.871616
,8.844184
,8.314638
,8.837449
,8.616264
,8.3724
,8.114222
,8.215364
,8.008802
,8.756587
,8.008433
,8.553874
,8.352789
,8.032369
,8.469811
,8.393813
,8.376556
,8.149499
,8.056808
,10.827998
,10.945545
,10.508303
,10.892511
,10.384006
,10.1004305
,10.572752
,10.406808
,9.660158
,9.762011
,10.257008
,10.127683
,10.106319
,9.48632
,9.459163
,9.213425
,9.934376
,8.777473
,9.87893
,9.043703
,9.388495
,9.537005
,8.747641
,9.649806
,9.562236
,9.466997
,8.986537
,9.040638
,9.612852
,8.725508
,8.673286
,9.558986
,9.071503
,9.688634
,8.620311
,9.15033
,8.281651
,9.428911
,8.935617
,8.435582
,8.369141
,9.487433
,8.282017
,8.119796
,9.485308
,9.406671
,9.4519415
,8.006182
,8.147316
,9.338023
,9.304547
,8.275026
,8.987684
,9.258241
,8.115984
,8.523862
,9.158725
,8.50817
,8.061696
,8.748674
,8.401801
,8.828294
,9.067431
,8.989322
,8.324001
,9.060401
,9.032625
,8.465512
,8.9695215
,8.065902
,8.961549
,8.673089
,8.881055
,8.825526
,8.835173
,8.450934
,8.755178
,8.833199
,8.209548
,8.842911
,8.772057
,8.809863
,8.7089
,8.804719
,8.778176
,8.020018
,8.539966
,8.303711
,8.162223
,8.5544405
,8.144976
,8.442815
,8.373211
,8.071568
,8.288113
,8.01909
,8.176825
,8.112974
,8.07344
,10.470285
,10.651168
,10.590414
,10.672985
,10.691243
,10.328834
,10.272985
,10.5488615
,10.709011
,10.237059
,10.158771
,10.14106
,10.095017
,9.988642
,9.851953
,10.054892
,10.242667
,10.140864
,9.857364
,9.369188
,9.688075
,8.367611
,9.531123
,9.535881
,9.633946
,8.765055
,8.527186
,9.265827
,9.776748
,8.826923
,9.385655
,9.607939
,8.342543
,8.4827585
,9.390797
,9.122036
,8.803848
,8.196206
,9.388148
,9.218633
,8.460103
,9.176924
,9.0083065
,8.907675
,9.212159
,8.009499
,8.322885
,8.769088
,9.397566
,8.198877
,8.69097
,8.77727
,8.076227
,8.708096
,8.084771
,8.023331
,8.627961
,8.9472475
,8.454671
,8.804795
,8.7751875
,8.377058
,8.823285
,8.86439
,8.290942
,9.001938
,8.051362
,8.273121
,8.917129
,8.768409
,8.133644
,8.83225
,8.114379
,8.862256
,8.174839
,8.836161
,8.602224
,8.03103
,8.256036
,8.107908
,8.085245
,8.256489
,8.2718115
,8.116766
,8.103294
,8.044928
,11.344845
,11.045855
,11.293069
,10.3857975
,10.51361
,9.5126295
,10.236942
,10.106942
,10.165151
,9.981264
,10.180308
,9.290648
,9.672372
,8.882832
,9.16023
,9.74702
,9.940324
,9.948476
,9.678051
,9.839755
,9.266355
,9.031258
,9.468723
,9.729305
,9.67322
,9.355888
,9.619481
,9.317698
,9.502329
,9.458315
,9.073304
,9.504309
,8.537704
,9.557415
,8.4152565
,8.444878
,8.394816
,9.46764
,9.263466
,9.111225
,9.364579
,8.677286
,8.210935
,8.084342
,9.07297
,8.796857
,9.329505
,8.26528
,9.199379
,8.363874
,8.567481
,8.736791
,8.587644
,9.029979
,8.671387
,8.582672
,8.986963
,8.458606
,8.84538
,8.612089
,8.005835
,8.577112
,8.535867
,8.651589
,8.531951
,8.106719
,8.053171
,8.242677
,8.21314
,8.356815
,11.301801
,10.911361
,11.078347
,10.789723
,10.94427
,10.831428
,10.274312
,10.740655
,10.251898
,10.100833
,10.15081
,10.014392
,10.1114435
,10.18868
,9.697246
,10.043167
,9.539686
,9.390424
,9.42465
,9.941429
,9.443032
,9.8473015
,8.971141
,8.856166
,9.0373955
,9.496383
,9.548309
,8.978162
,9.196083
,8.875045
,9.493303
,8.205488
,9.696555
,9.505174
,8.719238
,8.617191
,8.832062
,8.980696
,8.531797
,9.366374
,9.454361
,8.469174
,8.018661
,9.400387
,9.279071
,9.315783
,9.3484125
,8.577024
,8.352558
,8.318864
,8.486949
,8.627332
,8.921157
,8.832835
,8.249951
,8.032261
,8.802479
,9.001756
,8.957003
,8.478599
,8.187473
,8.844104
,8.250017
,8.993887
,8.823607
,8.294135
,8.984091
,8.40906
,8.067511
,8.977194
,8.9379
,8.102465
,9.005207
,8.726138
,8.110268
,8.300551
,8.256824
,8.041099
,8.9579315
,8.682438
,8.285061
,8.642399
,8.159113
,8.498941
,8.099634
,8.799701
,8.605868
,8.376716
,8.7468815
,8.601071
,8.495171
,8.424804
,8.692473
,8.155709
,8.538078
,8.680944
,8.204734
,8.454609
,8.58578
,8.668349
,8.2685585
,8.060375
,8.587678
,8.178799
,8.544747
,8.555249
,8.174882
,8.358629
,8.343795
,8.091215
,8.309322
,8.311332
,8.249906
,8.31442
,8.2988
,8.176803
,11.738867
,11.3357935
,10.681252
,10.794363
,10.284387
,10.097595
,9.783975
,9.63001
,9.949685
,9.955511
,10.214213
,9.860793
,9.884285
,9.207683
,9.294485
,9.409791
,8.830187
,9.024927
,9.382361
,8.660488
,9.026872
,9.329752
,8.635726
,9.8129
,9.296703
,8.858644
,8.340609
,8.421283
,9.676363
,9.625751
,9.246807
,8.877421
,8.43899
,8.907053
,9.036773
,9.591848
,9.523373
,9.490744
,8.48817
,9.476141
,9.441212
,9.508486
,8.035554
,8.901463
,8.6104355
,9.371255
,8.27605
,9.371796
,9.159282
,8.289389
,8.095386
,9.334511
,9.350021
,8.077804
,9.320085
,8.003783
,9.302767
,9.297188
,8.161572
,8.472031
,9.180159
,9.066138
,9.159948
,9.103869
,8.157541
,9.045272
,8.469369
,8.515562
,8.841885
,8.209525
,8.898083
,8.910906
,8.58239
,8.875844
,8.014937
,8.362295
,8.742745
,8.47161
,8.10918
,8.747654
,8.318449
,8.710218
,8.630082
,8.6296015
,8.557283
,8.582563
,8.169344
,8.075421
,8.002026
,8.029667
,8.439622
,8.344287
,8.370191
,8.183957
,8.060289
,10.698208
,10.474252
,10.265892
,9.563187
,10.201755
,9.969904
,8.58687
,9.3248005
,9.284399
,9.026152
,8.871282
,9.794666
,8.996218
,9.823601
,8.829056
,9.437316
,9.508389
,9.646526
,9.650445
,8.202282
,8.786436
,9.022175
,8.755883
,8.050129
,9.445712
,9.20089
,8.07286
,9.239336
,9.26642
,8.207847
,8.238176
,8.579789
,9.10663
,8.623914
,8.4737625
,8.604628
,8.176151
,8.214487
,8.953035
,9.076519
,8.662517
,8.765043
,8.640983
,8.881129
,8.258336
,8.79662
,8.3701315
,9.100124
,8.520038
,8.102772
,8.681984
,8.075001
,8.326985
,8.600335
,8.102726
,8.53913
,8.117793
,8.711671
,8.073763
,8.457316
,8.187468
,11.21
,10.8137245
,10.94114
,10.823893
,10.819727
,10.640164
,9.538245
,10.232876
,10.482634
,10.380039
,9.326423
,10.343945
,9.936367
,10.162951
,9.074561
,9.675061
,9.770278
,9.5399475
,9.97096
,9.887654
,8.897455
,9.727422
,9.374627
,9.772889
,9.169903
,9.426154
,9.669559
,9.464076
,8.83248
,8.830931
,8.500271
,9.64349
,8.290817
,9.298011
,8.463794
,8.111983
,9.105807
,9.42209
,9.006232
,8.52421
,8.20912
,8.482591
,8.249416
,9.069557
,9.002489
,8.518554
,8.823501
,8.034916
,8.476763
,8.639887
,8.444236
,8.824072
,8.710103
,8.657077
,8.752056
,8.5817175
,8.492903
,8.3745575
,8.3800535
,8.055132
,8.373835
,8.884849
,8.340019
,8.06012
,8.014313
,8.002799
,8.507549
,8.343158
,8.470064
,8.375539
,8.463396
,8.002171
,8.373356
,8.16365
,8.068421
,10.778366
,10.638582
,10.725499
,10.861755
,10.15468
,10.025898
,10.132517
,9.582196
,9.731231
,9.845724
,10.062884
,9.370505
,9.29092
,9.960042
,9.295299
,9.791496
,9.920292
,9.970107
,9.135552
,9.735494
,9.6168
,9.259838
,8.921297
,9.017502
,8.366045
,9.288891
,8.166624
,9.317124
,9.682398
,8.783058
,9.380732
,9.112945
,8.43915
,8.873232
,8.828437
,8.683255
,8.1598625
,8.5824795
,8.932433
,8.2045355
,8.226443
,8.833872
,8.017229
,9.362377
,8.460893
,9.021488
,8.551661
,8.165777
,8.579879
,9.374969
,8.901851
,8.080243
,8.746724
,8.273473
,8.552261
,9.379985
,8.612664
,8.096787
,8.476298
,8.355685
,8.813679
,9.11576
,9.3213215
,8.619853
,9.261959
,8.107009
,8.123886
,8.5472765
,8.048574
,8.004883
,9.022538
,8.708202
,8.5981455
,8.578019
,8.3624325
,8.264427
,8.085393
,8.254144
,8.100757
,8.128345
,8.4042225
,8.049468
,8.325579
,8.6334715
,8.124549
,8.4441395
,8.444918
,8.121621
,10.654323
,10.648267
,10.455941
,10.249711
,9.481721
,9.834492
,9.368045
,9.069642
,9.407645
,8.977008
,9.142293
,8.384583
,8.319052
,8.562399
,9.041854
,9.322923
,9.102047
,9.469576
,9.215568
,8.64372
,9.366486
,9.354464
,8.537084
,8.315457
,8.996284
,9.125125
,8.330503
,8.281971
,8.050351
,8.35482
,8.952542
,8.09935
,8.93937
,8.266515
,8.699619
,8.54126
,8.601079
,8.802
,8.521802
,8.366486
,8.199525
,8.0696535
,8.244458
,8.10041
,8.221267
,8.002971
,8.1516
,8.287616
,10.506419
,10.44827
,10.565534
,10.569566
,10.061484
,9.671043
,10.19461
,10.036759
,9.37906
,9.322317
,10.025464
,9.220813
,9.176977
,9.737611
,9.598757
,9.500076
,8.912782
,8.615571
,9.073226
,8.937578
,8.031209
,8.953252
,8.349927
,9.175128
,8.577164
,8.24098
,8.596557
,8.138003
,8.007667
,8.787647
,8.5533285
,8.757569
,8.896688
,8.080023
,8.417921
,8.882396
,8.617467
,9.164556
,8.431693
,8.289664
,8.275348
,8.280491
,9.065965
,8.971216
,8.301192
,8.471976
,8.198796
,8.876329
,8.243456
,8.862754
,8.464794
,8.245435
,8.181259
,8.42147
,8.234346
,8.579289
,8.183753
,8.2367735
,8.068489
,8.332502
,11.521787
,11.069556
,11.009366
,10.132656
,10.323164
,10.429043
,9.523481
,9.801894
,9.370612
,9.348141
,9.228059
,9.284926
,8.78917
,8.96263
,9.397279
,9.596744
,9.7851715
,8.756739
,9.608702
,8.512323
,8.940315
,9.819095
,8.607613
,8.4001
,9.419867
,8.595236
,8.630492
,9.172359
,8.313158
,9.053989
,8.648594
,8.1104355
,8.22766
,8.775307
,9.120591
,8.514857
,9.260269
,8.8867655
,8.18194
,8.6448
,9.46183
,8.32296
,8.393712
,8.73271
,8.501854
,8.575938
,8.2765
,8.193074
,9.361321
,8.791001
,9.358998
,8.272814
,8.519365
,8.531501
,8.480824
,8.400611
,9.129359
,9.331693
,8.274241
,8.480034
,8.929163
,8.293541
,8.563135
,8.434324
,9.037886
,8.091698
,8.450556
,8.442107
,8.316798
,8.296975
,8.803853
,8.781517
,8.738133
,8.75099
,8.680157
,8.454756
,8.029648
,8.600474
,8.188357
,8.280881
,8.590138
,8.447708
,8.050825
,8.048653
,8.387724
,8.092739
,8.100749
,11.153057
,11.000946
,10.188275
,10.66317
,10.456023
,9.7790365
,10.292984
,9.954173
,9.307191
,9.994238
,9.985008
,10.040037
,9.670855
,9.59061
,9.519194
,9.269237
,9.159311
,9.095767
,9.666705
,8.420828
,9.700582
,8.794528
,9.529113
,8.000332
,9.281078
,8.138071
,9.374317
,8.272105
,9.041979
,8.011332
,9.2649355
,8.739048
,8.10425
,8.224969
,8.80668
,8.806395
,8.357136
,8.591233
,8.533122
,8.013322
,8.28636
,8.607505
,8.558735
,8.794595
,8.960873
,8.903365
,8.137305
,8.55434
,8.913951
,8.138092
,8.141719
,8.065037
,8.755959
,8.691937
,8.654477
,8.175044
,8.231994
,8.192815
,8.016796
,8.08783
,11.035807
,10.462139
,10.25722
,10.463785
,9.88015
,9.147491
,9.504073
,9.891502
,9.526426
,10.124845
,9.746297
,9.376746
,8.686247
,8.862046
,9.876267
,8.710721
,9.739712
,9.1252985
,9.555823
,8.575007
,8.590473
,9.226893
,9.595306
,8.003486
,9.4019165
,8.890669
,8.449466
,8.641343
,8.757226
,9.229834
,8.257259
,8.932817
,9.360611
,9.037868
,8.769799
,8.655998
,8.063456
,8.75127
,8.905881
,8.17251
,8.2814245
,8.578208
,8.427735
,8.344483
,8.798931
,8.141841
,8.10524
,8.806705
,8.86644
,8.295231
,8.264896
,8.172894
,8.068081
,8.63067
,8.098883
,8.23898
,8.482229
,8.506491
,8.2736435
,8.057836
,10.952547
,10.48497
,10.303727
,10.2509775
,10.123574
,9.861731
,9.41702
,9.678564
,9.803711
,10.003986
,9.950872
,9.8697405
,9.92369
,8.360316
,8.729164
,9.77782
,9.356506
,9.777482
,8.751959
,9.881793
,8.790716
,8.970161
,8.923128
,9.193103
,8.149222
,9.255367
,8.375001
,9.049224
,8.455537
,9.328962
,8.636152
,9.590486
,8.740105
,8.166781
,9.058484
,8.105145
,8.663646
,8.333027
,8.460306
,8.126169
,8.293997
,9.29336
,8.608654
,8.934255
,8.09622
,8.464256
,9.1703415
,8.034414
,8.09902
,8.095575
,8.13822
,8.152515
,8.923657
,8.893668
,8.529826
,8.126592
,8.796079
,8.10787
,8.11609
,8.076955
,8.482838
,8.293208
,11.407047
,11.078057
,10.989594
,10.581476
,10.434493
,9.859443
,10.694191
,9.867961
,10.277639
,10.522124
,9.544284
,9.947305
,10.436908
,9.916772
,10.114635
,9.46102
,10.115804
,9.3079815
,9.42789
,8.968201
,10.002766
,9.924108
,10.071638
,9.386201
,9.21012
,9.578101
,9.2818775
,8.743415
,9.433605
,9.889382
,8.855438
,9.11642
,9.193932
,9.486083
,9.767985
,8.130474
,8.770095
,9.74207
,8.774231
,8.61585
,8.569153
,8.653409
,9.487755
,8.872027
,8.145146
,8.82886
,9.314892
,8.807033
,8.406209
,9.094085
,8.900823
,9.430427
,8.683662
,8.003908
,8.057192
,8.35293
,8.995011
,9.293198
,9.260194
,8.648589
,8.546913
,8.260394
,9.205253
,8.237824
,8.81109
,8.1266165
,8.989467
,9.02008
,8.325595
,8.448057
,8.967448
,8.878536
,8.418485
,8.408765
,8.825109
,8.118544
,8.490741
,8.681758
,8.650133
,8.176644
,8.701977
,8.097735
,8.605653
,8.238974
,8.598841
,8.265178
,8.032841
,8.4674835
,8.145727
,8.449111
,8.390076
,8.123074
,8.128021
,8.127758
,8.1140585
,8.105352
,10.959432
,10.627707
,10.75308
,10.342039
,10.377775
,9.900756
,10.11004
,10.181077
,10.574356
,10.31101
,9.9258795
,10.14722
,9.84235
,9.947537
,9.784313
,9.798951
,9.893211
,9.939701
,8.518047
,10.101558
,10.105423
,9.323085
,8.804339
,9.723192
,9.52592
,8.629208
,9.234589
,9.591823
,9.350709
,9.587535
,9.301993
,9.528901
,9.304031
,9.0353
,8.961734
,8.412361
,9.528509
,8.083462
,8.417771
,9.337935
,9.461453
,8.462124
,9.141551
,8.017153
,8.494226
,8.256254
,9.44769
,8.546379
,8.348428
,9.348343
,8.335409
,8.43455
,8.021359
,8.8450575
,8.194816
,9.052873
,8.335142
,9.282479
,8.966174
,8.669488
,8.425143
,8.350024
,8.649661
,8.034826
,9.09607
,8.950979
,8.267954
,8.404831
,8.859629
,8.852877
,8.719975
,8.338066
,8.235414
,8.973805
,8.387478
,8.759211
,8.980333
,8.138955
,8.197769
,8.908719
,8.89749
,8.73979
,8.120172
,8.04236
,8.74862
,8.650092
,8.682675
,8.696431
,8.33883
,8.622073
,8.338452
,8.421819
,8.108883
,8.113972
,8.146905
,8.482363
,8.474564
,8.395237
,8.355506
,8.266531
,8.221104
,8.138206
,8.183619
,8.153582
,8.065228
,11.192845
,10.878871
,10.91322
,10.714651
,10.273383
,10.398423
,9.10028
,8.806522
,8.56098
,8.2474
,8.371288
,9.202658
,8.1859255
,8.922912
,8.868475
,8.541221
,9.498886
,8.335761
,8.28719
,9.452742
,8.9091
,9.262618
,8.988516
,9.376617
,9.084161
,8.856913
,8.673398
,9.30766
,8.981212
,8.553528
,8.00803
,9.1769705
,9.150357
,9.109937
,8.233628
,9.05255
,9.0003805
,8.932897
,8.931908
,8.827294
,8.219509
,8.693811
,8.776226
,8.761067
,8.192148
,8.496467
,8.508123
,8.560148
,8.595295
,8.5470085
,8.509258
,8.401553
,8.432806
,8.041915
,10.723126
,10.755892
,10.98076
,10.837644
,9.696181
,10.360305
,9.87028
,9.369646
,9.57678
,9.829286
,9.581268
,8.874271
,9.933428
,9.586219
,9.555924
,9.760922
,9.825918
,9.721904
,8.449365
,8.204726
,8.3305435
,9.599122
,9.600767
,8.5207615
,9.340262
,9.395618
,8.996351
,8.161301
,9.466103
,8.707861
,9.087837
,9.326471
,9.211905
,8.865284
,8.1438
,8.792518
,8.53957
,8.17735
,8.137696
,9.0779
,9.083234
,9.061622
,9.012728
,8.092211
,8.414736
,8.086233
,8.033613
,8.878223
,8.893339
,8.677723
,8.876925
,8.862157
,8.839266
,8.770487
,8.749482
,8.353821
,8.319429
,8.0086
,8.6503935
,8.353172
,8.0549965
,8.582806
,8.555537
,8.125998
,8.482835
,8.34566
,8.389534
,8.329701
,8.206605
,8.053788
,8.007854
,8.051364
,8.035623
,10.542181
,10.36894
,10.4064045
,10.170994
,9.940198
,9.622616
,9.893476
,10.285158
,9.340603
,9.538257
,9.541457
,8.939617
,10.105727
,9.178719
,8.872547
,8.858105
,9.821541
,8.05146
,9.799915
,9.24634
,8.849032
,8.879131
,9.927618
,9.854881
,9.510639
,8.720652
,9.758334
,8.8281555
,9.455288
,8.543928
,9.613061
,9.345184
,8.732524
,8.731342
,9.315812
,8.7382345
,8.61045
,8.310596
,9.218697
,8.448205
,8.588846
,9.143885
,8.789415
,9.267065
,8.329841
,9.101371
,9.213181
,8.791241
,8.324604
,8.78207
,9.1265545
,9.107876
,9.083133
,8.771219
,8.9588375
,8.889677
,8.337126
,8.457009
,8.60208
,8.572331
,8.662111
,8.094926
,8.081931
,8.658201
,8.545573
,8.462726
,8.326411
,8.199379
,8.203973
,8.188765
,8.022245
,11.088365
,11.0123825
,10.890254
,10.723299
,10.311578
,9.975889
,9.906814
,10.3309765
,9.977875
,9.974892
,9.688638
,9.363195
,10.02803
,8.909348
,9.017846
,9.158116
,9.631278
,9.575348
,9.47173
,8.496339
,8.938782
,8.728727
,9.646396
,9.5686
,8.386905
,8.604054
,8.379754
,9.56709
,8.15296
,8.779566
,8.153579
,9.427847
,9.168152
,8.043758
,9.296672
,9.2141
,8.246489
,8.048073
,8.415285
,8.408528
,9.179641
,8.863938
,9.007872
,8.937617
,8.027756
,8.962249
,8.835733
,8.779965
,8.764266
,8.329196
,8.60852
,8.116695
,8.815093
,8.59148
,8.752919
,8.406649
,8.719792
,8.380663
,8.535541
,8.52923
,8.417675
,8.009884
,8.329607
,8.013654
,8.15033
,8.129954
,8.119119
,11.5309
,11.288969
,10.585007
,10.665395
,10.500219
,10.111789
,10.023222
,9.41721
,9.534816
,8.923453
,9.858192
,8.829089
,9.194276
,10.018558
,9.22498
,9.525997
,8.62516
,8.543798
,8.023353
,8.68999
,8.008597
,8.122804
,8.720266
,8.344566
,8.0095415
,8.945323
,8.721746
,8.015766
,8.07393
,8.289931
,9.031294
,9.081149
,8.441437
,8.020731
,8.963007
,9.134731
,8.410852
,9.237536
,8.992663
,8.0848465
,9.176691
,9.163962
,8.910029
,8.076722
,8.288379
,8.92365
,8.899913
,8.382965
,8.945397
,8.971908
,8.90464
,8.437627
,8.840341
,8.017698
,8.009565
,8.705862
,8.079827
,8.644984
,8.714977
,8.513947
,8.408022
,8.564933
,8.549788
,8.498152
,8.043265
,8.410835
,8.2486315
,8.137085
,8.055908
,11.367276
,10.979021
,10.645283
,10.259642
,10.303127
,10.364449
,9.394325
,10.228367
,10.208389
,9.874526
,9.74188
,9.966101
,8.746379
,8.376189
,9.32174
,9.643952
,9.080713
,8.415656
,9.553872
,9.615459
,9.567792
,8.510318
,8.260307
,8.043822
,9.482848
,9.163464
,8.211197
,9.163183
,8.600842
,9.173787
,9.45833
,8.394174
,8.360663
,8.238744
,8.48975
,9.088289
,8.844378
,8.319001
,9.296569
,8.568611
,8.09564
,8.537895
,9.239459
,8.916543
,8.286777
,9.069005
,8.020827
,8.808032
,8.563426
,8.977332
,8.863267
,8.024306
,8.077053
,8.7742195
,8.041611
,8.789121
,8.797516
,8.350069
,8.583485
,8.571589
,8.256013
,8.537329
,8.291089
,8.260827
,8.333994
,8.348391
,10.769624
,10.509929
,10.459515
,10.515589
,10.323444
,9.460067
,9.392852
,9.406732
,9.498202
,9.625092
,9.958229
,9.572309
,9.760398
